"","Timestamp","y_n","station","wetland"
"3255",2018-01-09,0.296408280503341,"KW-4U","QB"
"3256",2018-01-10,0.298776296947786,"KW-4U","QB"
"3257",2018-01-11,0.303546792595934,"KW-4U","QB"
"3258",2018-01-12,0.332142385114453,"KW-4U","QB"
"3259",2018-01-13,0.422564875882971,"KW-4U","QB"
"3260",2018-01-14,0.559255974838791,"KW-4U","QB"
"3261",2018-01-15,0.541079826489453,"KW-4U","QB"
"3262",2018-01-16,0.537024669142231,"KW-4U","QB"
"3263",2018-01-17,0.531448783531119,"KW-4U","QB"
"3264",2018-01-18,0.527197825781119,"KW-4U","QB"
"3265",2018-01-19,0.520903415244082,"KW-4U","QB"
"3266",2018-01-20,0.512484233970934,"KW-4U","QB"
"3267",2018-01-21,0.507762953975564,"KW-4U","QB"
"3268",2018-01-22,0.501594120068156,"KW-4U","QB"
"3269",2018-01-23,0.498305995160749,"KW-4U","QB"
"3270",2018-01-24,0.516200428836675,"KW-4U","QB"
"3271",2018-01-25,0.549175624336674,"KW-4U","QB"
"3272",2018-01-26,0.540688933822786,"KW-4U","QB"
"3273",2018-01-27,0.536569689906119,"KW-4U","QB"
"3274",2018-01-28,0.535568735586675,"KW-4U","QB"
"3275",2018-01-29,0.572554593707045,"KW-4U","QB"
"3276",2018-01-30,0.631579386373711,"KW-4U","QB"
"3277",2018-01-31,0.623549091373711,"KW-4U","QB"
"3278",2018-02-01,0.611150169545008,"KW-4U","QB"
"3279",2018-02-02,0.60695515476723,"KW-4U","QB"
"3280",2018-02-03,0.604072321350563,"KW-4U","QB"
"3281",2018-02-04,0.599030726531119,"KW-4U","QB"
"3282",2018-02-05,0.606398557600564,"KW-4U","QB"
"3283",2018-02-06,0.69140071726723,"KW-4U","QB"
"3284",2018-02-07,0.673614038725564,"KW-4U","QB"
"3285",2018-02-08,0.673859408850564,"KW-4U","QB"
"3286",2018-02-09,0.728725301822785,"KW-4U","QB"
"3287",2018-02-10,0.708401007572785,"KW-4U","QB"
"3288",2018-02-11,0.712979479558897,"KW-4U","QB"
"3289",2018-02-12,0.924032485864452,"KW-4U","QB"
"3290",2018-02-13,0.892685301670008,"KW-4U","QB"
"3291",2018-02-14,0.867598419322786,"KW-4U","QB"
"3292",2018-02-15,0.855511550697786,"KW-4U","QB"
"3293",2018-02-16,0.845908833295008,"KW-4U","QB"
"3294",2018-02-17,0.839328806739452,"KW-4U","QB"
"3295",2018-02-18,0.831597582396859,"KW-4U","QB"
"3296",2018-02-19,0.866082884077415,"KW-4U","QB"
"3297",2018-02-20,0.860188690035749,"KW-4U","QB"
"3298",2018-02-21,0.846011159364452,"KW-4U","QB"
"3299",2018-02-22,0.832053387795008,"KW-4U","QB"
"3300",2018-02-23,0.823109593628341,"KW-4U","QB"
"3301",2018-02-24,0.822879802558897,"KW-4U","QB"
"3302",2018-02-25,0.822803323558897,"KW-4U","QB"
"3303",2018-02-26,0.832469065322786,"KW-4U","QB"
"3304",2018-02-27,0.827532275058897,"KW-4U","QB"
"3305",2018-02-28,0.817340976216305,"KW-4U","QB"
"3306",2018-03-01,0.81356954651723,"KW-4U","QB"
"3307",2018-03-02,0.810149117660748,"KW-4U","QB"
"3308",2018-03-03,0.820235139855194,"KW-4U","QB"
"3309",2018-03-04,0.810444647623712,"KW-4U","QB"
"3310",2018-03-05,0.806586116841304,"KW-4U","QB"
"3311",2018-03-06,0.802351692822991,"KW-4U","QB"
"3312",2018-03-07,0.801352852429267,"KW-4U","QB"
"3313",2018-03-08,0.860467932804267,"KW-4U","QB"
"3314",2018-03-09,0.882178408929267,"KW-4U","QB"
"3315",2018-03-10,0.863617970628341,"KW-4U","QB"
"3316",2018-03-11,0.847155865878341,"KW-4U","QB"
"3317",2018-03-12,0.837674417260286,"KW-4U","QB"
"3318",2018-03-13,0.830569482753341,"KW-4U","QB"
"3319",2018-03-14,0.827708247572785,"KW-4U","QB"
"3320",2018-03-15,0.822014810906119,"KW-4U","QB"
"3321",2018-03-16,0.817740130503341,"KW-4U","QB"
"3322",2018-03-17,0.81063466489223,"KW-4U","QB"
"3323",2018-03-18,0.805790522799638,"KW-4U","QB"
"3324",2018-03-19,0.799011391193157,"KW-4U","QB"
"3325",2018-03-20,0.79449122264223,"KW-4U","QB"
"3326",2018-03-21,0.813385076336675,"KW-4U","QB"
"3327",2018-03-22,0.855757392915378,"KW-4U","QB"
"3328",2018-03-23,0.862091577253342,"KW-4U","QB"
"3329",2018-03-24,0.871141120160749,"KW-4U","QB"
"3330",2018-03-25,0.86250336001723,"KW-4U","QB"
"3331",2018-03-26,0.846084097670008,"KW-4U","QB"
"3332",2018-03-27,0.834632075558897,"KW-4U","QB"
"3333",2018-03-28,0.828622454878341,"KW-4U","QB"
"3334",2018-03-29,0.824199773447785,"KW-4U","QB"
"3335",2018-03-30,0.817036240447786,"KW-4U","QB"
"3336",2018-03-31,0.809874241748712,"KW-4U","QB"
"3337",2018-04-01,0.801323228619082,"KW-4U","QB"
"3338",2018-04-02,0.797938088683896,"KW-4U","QB"
"3339",2018-04-03,0.795200895832045,"KW-4U","QB"
"3340",2018-04-04,0.793735166355193,"KW-4U","QB"
"3341",2018-04-05,0.793819552906119,"KW-4U","QB"
"3342",2018-04-06,0.783883656156119,"KW-4U","QB"
"3343",2018-04-07,0.782615733475563,"KW-4U","QB"
"3344",2018-04-08,0.778659833595933,"KW-4U","QB"
"3345",2018-04-09,0.773439315683896,"KW-4U","QB"
"3346",2018-04-10,0.768870816653804,"KW-4U","QB"
"3347",2018-04-11,0.768000986051952,"KW-4U","QB"
"3348",2018-04-12,0.76259310639223,"KW-4U","QB"
"3349",2018-04-13,0.759302030906119,"KW-4U","QB"
"3350",2018-04-14,0.751443282551952,"KW-4U","QB"
"3351",2018-04-15,0.746039297656119,"KW-4U","QB"
"3352",2018-04-16,0.744586137644545,"KW-4U","QB"
"3353",2018-04-17,0.861219209153804,"KW-4U","QB"
"3354",2018-04-18,0.860659189315841,"KW-4U","QB"
"3355",2018-04-19,0.840475283600563,"KW-4U","QB"
"3356",2018-04-20,0.828743841686211,"KW-4U","QB"
"3357",2018-04-21,0.817090826153804,"KW-4U","QB"
"3358",2018-04-22,0.807090606788064,"KW-4U","QB"
"3359",2018-04-23,0.797297459035749,"KW-4U","QB"
"3360",2018-04-24,0.790287120082045,"KW-4U","QB"
"3361",2018-04-25,0.785503523864452,"KW-4U","QB"
"3362",2018-04-26,0.799041192038063,"KW-4U","QB"
"3363",2018-04-27,0.793029978045008,"KW-4U","QB"
"3364",2018-04-28,0.809014797183897,"KW-4U","QB"
"3365",2018-04-29,0.811869981711057,"KW-4U","QB"
"3366",2018-04-30,0.804211491100564,"KW-4U","QB"
"3367",2018-05-01,0.79890629157973,"KW-4U","QB"
"3368",2018-05-02,0.789200362933897,"KW-4U","QB"
"3369",2018-05-03,0.778242798801953,"KW-4U","QB"
"3370",2018-05-04,0.769285549996397,"KW-4U","QB"
"3371",2018-05-05,0.761596046836675,"KW-4U","QB"
"3372",2018-05-06,0.75243733251723,"KW-4U","QB"
"3373",2018-05-07,0.748265686322786,"KW-4U","QB"
"3374",2018-05-08,0.744348793093619,"KW-4U","QB"
"3375",2018-05-09,0.735986498977878,"KW-4U","QB"
"3376",2018-05-10,0.727299877251027,"KW-4U","QB"
"3377",2018-05-11,0.71937291151723,"KW-4U","QB"
"3378",2018-05-12,0.709846850149175,"KW-4U","QB"
"3379",2018-05-13,0.697532491906119,"KW-4U","QB"
"3380",2018-05-14,0.772682138176952,"KW-4U","QB"
"3381",2018-05-15,0.762083777496397,"KW-4U","QB"
"3382",2018-05-16,0.750651583274175,"KW-4U","QB"
"3383",2018-05-17,0.829472575614453,"KW-4U","QB"
"3384",2018-05-18,0.835588653174638,"KW-4U","QB"
"3385",2018-05-19,0.917868431894545,"KW-4U","QB"
"3386",2018-05-20,0.93250554470473,"KW-4U","QB"
"3387",2018-05-21,0.904367291885286,"KW-4U","QB"
"3388",2018-05-22,0.858842636031119,"KW-4U","QB"
"3389",2018-05-23,0.837440200322786,"KW-4U","QB"
"3390",2018-05-24,0.836274603711675,"KW-4U","QB"
"3391",2018-05-25,0.81531263039223,"KW-4U","QB"
"3392",2018-05-26,0.796414881933897,"KW-4U","QB"
"3393",2018-05-27,0.781879800135286,"KW-4U","QB"
"3394",2018-05-28,0.772153512496397,"KW-4U","QB"
"3395",2018-05-29,0.775448187688526,"KW-4U","QB"
"3396",2018-05-30,0.772410271855193,"KW-4U","QB"
"3397",2018-05-31,0.765908848716304,"KW-4U","QB"
"3398",2018-06-01,0.758921229218619,"KW-4U","QB"
"3399",2018-06-02,0.752937278572786,"KW-4U","QB"
"3400",2018-06-03,0.747051405163064,"KW-4U","QB"
"3401",2018-06-04,0.745638314010286,"KW-4U","QB"
"3402",2018-06-05,0.75240387295473,"KW-4U","QB"
"3403",2018-06-06,0.738988417751027,"KW-4U","QB"
"3404",2018-06-07,0.726860182012601,"KW-4U","QB"
"3405",2018-06-08,0.714878353989453,"KW-4U","QB"
"3406",2018-06-09,0.703219378288063,"KW-4U","QB"
"3407",2018-06-10,0.708101110753341,"KW-4U","QB"
"3408",2018-06-11,0.748890441857508,"KW-4U","QB"
"3409",2018-06-12,0.802803002850563,"KW-4U","QB"
"3410",2018-06-13,0.795363649753342,"KW-4U","QB"
"3411",2018-06-14,0.777520497135286,"KW-4U","QB"
"3412",2018-06-15,0.756790085232508,"KW-4U","QB"
"3413",2018-06-16,0.736646720468619,"KW-4U","QB"
"3414",2018-06-17,0.720397765524175,"KW-4U","QB"
"3415",2018-06-18,0.704466233836675,"KW-4U","QB"
"3416",2018-06-19,0.689008801135286,"KW-4U","QB"
"3417",2018-06-20,0.675694727815841,"KW-4U","QB"
"3418",2018-06-21,0.662775973031119,"KW-4U","QB"
"3419",2018-06-22,0.657216551649175,"KW-4U","QB"
"3420",2018-06-23,0.65601613820936,"KW-4U","QB"
"3421",2018-06-24,0.671271102200101,"KW-4U","QB"
"3422",2018-06-25,0.65651832670473,"KW-4U","QB"
"3423",2018-06-26,0.671373841350564,"KW-4U","QB"
"3424",2018-06-27,0.649416755857508,"KW-4U","QB"
"3425",2018-06-28,0.638208687593619,"KW-4U","QB"
"3426",2018-06-29,0.624860623607508,"KW-4U","QB"
"3427",2018-06-30,0.606286848690842,"KW-4U","QB"
"3428",2018-07-01,0.59046887887649,"KW-4U","QB"
"3429",2018-07-02,0.576931128086675,"KW-4U","QB"
"3430",2018-07-03,0.557198837947786,"KW-4U","QB"
"3431",2018-07-04,0.536604093653804,"KW-4U","QB"
"3432",2018-07-05,0.519779480804267,"KW-4U","QB"
"3433",2018-07-06,0.502174675933897,"KW-4U","QB"
"3434",2018-07-07,0.48620885852186,"KW-4U","QB"
"3435",2018-07-08,0.467790225033434,"KW-4U","QB"
"3436",2018-07-09,0.44633650826723,"KW-4U","QB"
"3437",2018-07-10,0.42283196226723,"KW-4U","QB"
"3438",2018-07-11,0.396731556135286,"KW-4U","QB"
"3439",2018-07-12,0.365634167933897,"KW-4U","QB"
"3440",2018-07-13,0.336335098440841,"KW-4U","QB"
"3441",2018-07-14,0.312245452683897,"KW-4U","QB"
"3442",2018-07-15,0.285179499176953,"KW-4U","QB"
"3443",2018-07-16,0.258248092058897,"KW-4U","QB"
"3444",2018-07-17,0.238746478163063,"KW-4U","QB"
"3445",2018-07-18,0.217585163746397,"KW-4U","QB"
"3446",2018-07-19,0.25739354545473,"KW-4U","QB"
"3447",2018-07-20,0.214892642656119,"KW-4U","QB"
"3448",2018-07-21,0.185605965593619,"KW-4U","QB"
"3449",2018-07-22,0.231304469545008,"KW-4U","QB"
"3450",2018-07-23,0.498085527920008,"KW-4U","QB"
"3451",2018-07-24,0.437583380496397,"KW-4U","QB"
"3452",2018-07-25,0.582080182982508,"KW-4U","QB"
"3453",2018-07-26,0.662788129415378,"KW-4U","QB"
"3454",2018-07-27,0.694181814730193,"KW-4U","QB"
"3455",2018-07-28,0.65518472414223,"KW-4U","QB"
"3456",2018-07-29,0.629832289711674,"KW-4U","QB"
"3457",2018-07-30,0.604978916163064,"KW-4U","QB"
"3458",2018-07-31,0.593057811049638,"KW-4U","QB"
"3459",2018-08-01,0.584641462332045,"KW-4U","QB"
"3460",2018-08-02,0.60254008582973,"KW-4U","QB"
"3461",2018-08-03,0.583329339982508,"KW-4U","QB"
"3462",2018-08-04,0.570064128246397,"KW-4U","QB"
"3463",2018-08-05,0.567862347406119,"KW-4U","QB"
"3464",2018-08-06,0.549407362788063,"KW-4U","QB"
"3465",2018-08-07,0.533501501135286,"KW-4U","QB"
"3466",2018-08-08,0.517539165406119,"KW-4U","QB"
"3467",2018-08-09,0.502377380690841,"KW-4U","QB"
"3468",2018-08-10,0.482036445176953,"KW-4U","QB"
"3469",2018-08-11,0.459403087045008,"KW-4U","QB"
"3470",2018-08-12,0.436111336781119,"KW-4U","QB"
"3471",2018-08-13,0.564004937843619,"KW-4U","QB"
"3472",2018-08-14,0.553862441572786,"KW-4U","QB"
"3473",2018-08-15,0.534278860600563,"KW-4U","QB"
"3474",2018-08-16,0.512881735933897,"KW-4U","QB"
"3475",2018-08-17,0.487269768600564,"KW-4U","QB"
"3476",2018-08-18,0.463151620253342,"KW-4U","QB"
"3477",2018-08-19,0.440868967906119,"KW-4U","QB"
"3478",2018-08-20,0.424127502364452,"KW-4U","QB"
"3479",2018-08-21,0.411349195126026,"KW-4U","QB"
"3480",2018-08-22,0.397915505345934,"KW-4U","QB"
"3481",2018-08-23,0.41763457689223,"KW-4U","QB"
"3482",2018-08-24,0.39415074395473,"KW-4U","QB"
"3483",2018-08-25,0.367748139551952,"KW-4U","QB"
"3484",2018-08-26,0.345810173808897,"KW-4U","QB"
"3485",2018-08-27,0.324795975246397,"KW-4U","QB"
"3486",2018-08-28,0.301455894503341,"KW-4U","QB"
"3487",2018-08-29,0.278250183114452,"KW-4U","QB"
"3488",2018-08-30,0.251552107760286,"KW-4U","QB"
"3489",2018-08-31,0.22453306845473,"KW-4U","QB"
"3490",2018-09-01,0.20181880545473,"KW-4U","QB"
"3491",2018-09-02,0.18645927295473,"KW-4U","QB"
"3492",2018-09-03,0.17061378014223,"KW-4U","QB"
"3493",2018-09-04,0.150028005607508,"KW-4U","QB"
"3494",2018-09-05,0.128363086417693,"KW-4U","QB"
"3495",2018-09-06,0.105429536408434,"KW-4U","QB"
"3496",2018-09-07,0.082662044968619,"KW-4U","QB"
"3497",2018-09-08,0.0596684211769526,"KW-4U","QB"
"3498",2018-09-09,0.0562769670033414,"KW-4U","QB"
"3499",2018-09-10,0.147075597545008,"KW-4U","QB"
"3500",2018-09-11,0.315729673051952,"KW-4U","QB"
"3501",2018-09-12,0.336077043450152,"KW-4U","QB"
"3502",2018-09-13,0.440888441725564,"KW-4U","QB"
"3503",2018-09-14,0.421810471920008,"KW-4U","QB"
"3504",2018-09-15,0.415729329211675,"KW-4U","QB"
"3505",2018-09-16,0.405233117565841,"KW-4U","QB"
"3506",2018-09-17,0.386782735850563,"KW-4U","QB"
"3507",2018-09-18,0.36940500751723,"KW-4U","QB"
"3508",2018-09-19,0.361675140440842,"KW-4U","QB"
"3509",2018-09-20,0.354903031211675,"KW-4U","QB"
"3510",2018-09-21,0.337491135176952,"KW-4U","QB"
"3511",2018-09-22,0.322459293947786,"KW-4U","QB"
"3512",2018-09-23,0.310372661369082,"KW-4U","QB"
"3513",2018-09-24,0.318775850505656,"KW-4U","QB"
"3514",2018-09-25,0.497402704996397,"KW-4U","QB"
"3515",2018-09-26,0.50118310445473,"KW-4U","QB"
"3516",2018-09-27,0.487099992301953,"KW-4U","QB"
"3517",2018-09-28,0.475405078551952,"KW-4U","QB"
"3518",2018-09-29,0.483994626239452,"KW-4U","QB"
"3519",2018-09-30,0.475774018913064,"KW-4U","QB"
"3520",2018-10-01,0.458720087086675,"KW-4U","QB"
"3521",2018-10-02,0.44313713676723,"KW-4U","QB"
"3522",2018-10-03,0.428883717211675,"KW-4U","QB"
"3523",2018-10-04,0.415291345308897,"KW-4U","QB"
"3524",2018-10-05,0.400051665315841,"KW-4U","QB"
"3525",2018-10-06,0.388303700160749,"KW-4U","QB"
"3526",2018-10-07,0.379560191276489,"KW-4U","QB"
"3527",2018-10-08,0.369185012369082,"KW-4U","QB"
"3528",2018-10-09,0.355351401151489,"KW-4U","QB"
"3529",2018-10-10,0.346105057827742,"KW-4U","QB"
"3530",2018-10-11,0.32732562439223,"KW-4U","QB"
"3531",2018-10-12,0.364550715433897,"KW-4U","QB"
"3532",2018-10-13,0.776221239308897,"KW-4U","QB"
"3533",2018-10-14,0.72141075820473,"KW-4U","QB"
"3534",2018-10-15,0.69252400257973,"KW-4U","QB"
"3535",2018-10-16,0.680711714808897,"KW-4U","QB"
"3536",2018-10-17,0.670543725538064,"KW-4U","QB"
"3537",2018-10-18,0.65848288101723,"KW-4U","QB"
"3538",2018-10-19,0.64140416432973,"KW-4U","QB"
"3539",2018-10-20,0.633174174163063,"KW-4U","QB"
"3540",2018-10-21,0.631797552163064,"KW-4U","QB"
"3541",2018-10-22,0.61920932120473,"KW-4U","QB"
"3542",2018-10-23,0.608466677225564,"KW-4U","QB"
"3543",2018-10-24,0.604336811225564,"KW-4U","QB"
"3544",2018-10-25,0.593637186683897,"KW-4U","QB"
"3545",2018-10-26,0.586800282746397,"KW-4U","QB"
"3546",2018-10-27,0.582828154683897,"KW-4U","QB"
"3547",2018-10-28,0.68514218576723,"KW-4U","QB"
"3548",2018-10-29,0.685031184996397,"KW-4U","QB"
"3549",2018-10-30,0.676518116308897,"KW-4U","QB"
"3550",2018-10-31,0.66292503626723,"KW-4U","QB"
"3551",2018-11-01,0.655429032058897,"KW-4U","QB"
"3552",2018-11-02,0.64980092120473,"KW-4U","QB"
"3553",2018-11-03,0.644779862413064,"KW-4U","QB"
"3554",2018-11-04,0.668339643246397,"KW-4U","QB"
"3555",2018-11-05,0.66443230989223,"KW-4U","QB"
"3556",2018-11-06,0.71456748101723,"KW-4U","QB"
"3557",2018-11-07,0.80705449170473,"KW-4U","QB"
"3558",2018-11-08,0.798881860788063,"KW-4U","QB"
"3559",2018-11-09,0.775112824913064,"KW-4U","QB"
"3560",2018-11-10,0.771015887371397,"KW-4U","QB"
"3561",2018-11-11,0.809777993871397,"KW-4U","QB"
"3562",2018-11-12,0.78384630182973,"KW-4U","QB"
"3563",2018-11-13,0.77406495639223,"KW-4U","QB"
"3564",2018-11-14,0.84359711389223,"KW-4U","QB"
"3565",2018-11-15,0.835752705350564,"KW-4U","QB"
"3566",2018-11-16,0.828999715871397,"KW-4U","QB"
"3567",2018-11-17,0.900236717746397,"KW-4U","QB"
"3568",2018-11-18,0.86297976045473,"KW-4U","QB"
"3569",2018-11-19,0.844794753788063,"KW-4U","QB"
"3570",2018-11-20,0.834038301100564,"KW-4U","QB"
"3571",2018-11-21,0.825997915121397,"KW-4U","QB"
"3572",2018-11-22,0.81514692589223,"KW-4U","QB"
"3573",2018-11-23,0.80578780826723,"KW-4U","QB"
"3574",2018-11-24,0.799375787663063,"KW-4U","QB"
"3575",2018-11-25,0.801545879288064,"KW-4U","QB"
"3576",2018-11-26,0.910929969038063,"KW-4U","QB"
"3577",2018-11-27,0.886402516413064,"KW-4U","QB"
"3578",2018-11-28,0.887820033433897,"KW-4U","QB"
"3579",2018-11-29,0.86231216251723,"KW-4U","QB"
"3580",2018-11-30,0.84638222414223,"KW-4U","QB"
"3581",2018-12-01,0.835648608933897,"KW-4U","QB"
"3582",2018-12-02,0.82807665682973,"KW-4U","QB"
"3583",2018-12-03,0.834643759850564,"KW-4U","QB"
"3584",2018-12-04,0.835980017933897,"KW-4U","QB"
"3585",2018-12-05,0.82436264539223,"KW-4U","QB"
"3586",2018-12-06,0.816988264038063,"KW-4U","QB"
"3587",2018-12-07,0.812414926058897,"KW-4U","QB"
"3588",2018-12-08,0.807987110621397,"KW-4U","QB"
"3589",2018-12-09,0.802884261788064,"KW-4U","QB"
"3590",2018-12-10,0.800735945433897,"KW-4U","QB"
"3591",2018-12-11,0.80055377670473,"KW-4U","QB"
"3592",2018-12-12,0.79618650714223,"KW-4U","QB"
"3593",2018-12-13,0.792486304413064,"KW-4U","QB"
"3594",2018-12-14,0.78850992751723,"KW-4U","QB"
"3595",2018-12-15,0.786267074621397,"KW-4U","QB"
"3596",2018-12-16,0.828036292913064,"KW-4U","QB"
"3597",2018-12-17,0.911740433996397,"KW-4U","QB"
"3598",2018-12-18,0.899475114371397,"KW-4U","QB"
"3599",2018-12-19,0.870094431871397,"KW-4U","QB"
"3600",2018-12-20,0.854290365183897,"KW-4U","QB"
"3601",2018-12-21,0.84665786720473,"KW-4U","QB"
"3602",2018-12-22,0.91855450045473,"KW-4U","QB"
"3603",2018-12-23,0.896884388246397,"KW-4U","QB"
"3604",2018-12-24,0.871278794163064,"KW-4U","QB"
"3605",2018-12-25,0.858445724183897,"KW-4U","QB"
"3606",2018-12-26,0.847442839163064,"KW-4U","QB"
"3607",2018-12-27,0.840961243913063,"KW-4U","QB"
"3608",2018-12-28,0.836289651663064,"KW-4U","QB"
"3609",2018-12-29,0.878534208183897,"KW-4U","QB"
"3610",2018-12-30,0.926701638371397,"KW-4U","QB"
"3611",2018-12-31,0.88435086101723,"KW-4U","QB"
"3612",2019-01-01,0.86375570364223,"KW-4U","QB"
"3613",2019-01-02,0.876254709100564,"KW-4U","QB"
"3614",2019-01-03,0.85600423832973,"KW-4U","QB"
"3615",2019-01-04,0.846614316663063,"KW-4U","QB"
"3616",2019-01-05,0.836528117433897,"KW-4U","QB"
"3617",2019-01-06,0.835174332913064,"KW-4U","QB"
"3618",2019-01-07,0.82698045782973,"KW-4U","QB"
"3619",2019-01-08,0.820043706308897,"KW-4U","QB"
"3620",2019-01-09,0.82086373114223,"KW-4U","QB"
"3621",2019-01-10,0.820066543788064,"KW-4U","QB"
"3622",2019-01-11,0.81389458226723,"KW-4U","QB"
"3623",2019-01-12,0.806709273996397,"KW-4U","QB"
"3624",2019-01-13,0.803054215121397,"KW-4U","QB"
"3625",2019-01-14,0.80588500032973,"KW-4U","QB"
"3626",2019-01-15,0.805589706413063,"KW-4U","QB"
"3627",2019-01-16,0.80310307670473,"KW-4U","QB"
"3628",2019-01-17,0.80047889101723,"KW-4U","QB"
"3629",2019-01-18,0.799997179538063,"KW-4U","QB"
"3630",2019-01-19,0.805368235975563,"KW-4U","QB"
"3631",2019-01-20,0.811146649308897,"KW-4U","QB"
"3632",2019-01-21,0.845831469121397,"KW-4U","QB"
"3633",2019-01-22,0.838268545788063,"KW-4U","QB"
"3634",2019-01-23,0.822999832100563,"KW-4U","QB"
"3635",2019-01-24,0.819981567121397,"KW-4U","QB"
"3636",2019-01-25,0.846037006433897,"KW-4U","QB"
"3637",2019-01-26,0.867516452246397,"KW-4U","QB"
"3638",2019-01-27,0.848059451100563,"KW-4U","QB"
"3639",2019-01-28,0.83823243070473,"KW-4U","QB"
"3640",2019-01-29,0.829910028413064,"KW-4U","QB"
"3641",2019-01-30,0.823087464288063,"KW-4U","QB"
"3642",2019-01-31,0.831066242183897,"KW-4U","QB"
"3643",2019-02-01,0.820453718725564,"KW-4U","QB"
"3644",2019-02-02,0.815374238475564,"KW-4U","QB"
"3645",2019-02-03,0.81192365470473,"KW-4U","QB"
"3646",2019-02-04,0.80928990914223,"KW-4U","QB"
"3647",2019-02-05,0.80947792001723,"KW-4U","QB"
"3648",2019-02-06,0.810133833663064,"KW-4U","QB"
"3649",2019-02-07,0.80692224676723,"KW-4U","QB"
"3650",2019-02-08,0.806176045413063,"KW-4U","QB"
"3651",2019-02-09,0.802659604725564,"KW-4U","QB"
"3652",2019-02-10,0.794169904621397,"KW-4U","QB"
"3653",2019-02-11,0.791179257058897,"KW-4U","QB"
"3654",2019-02-12,0.801983509121397,"KW-4U","QB"
"3655",2019-02-13,0.859379405308897,"KW-4U","QB"
"3656",2019-02-14,0.89760562770473,"KW-4U","QB"
"3657",2019-02-15,0.869477819933897,"KW-4U","QB"
"3658",2019-02-16,0.856817889913063,"KW-4U","QB"
"3659",2019-02-17,0.84344256257973,"KW-4U","QB"
"3660",2019-02-18,0.83284225451723,"KW-4U","QB"
"3661",2019-02-19,0.85955573189223,"KW-4U","QB"
"3662",2019-02-20,0.85385804639223,"KW-4U","QB"
"3663",2019-02-21,0.844029963788063,"KW-4U","QB"
"3664",2019-02-22,0.860592447225564,"KW-4U","QB"
"3665",2019-02-23,0.850584851413064,"KW-4U","QB"
"3666",2019-02-24,0.839665349746397,"KW-4U","QB"
"3667",2019-02-25,0.88580077539223,"KW-4U","QB"
"3668",2019-02-26,0.884285004100564,"KW-4U","QB"
"3669",2019-02-27,0.86087340132973,"KW-4U","QB"
"3670",2019-02-28,0.849144496913064,"KW-4U","QB"
"3671",2019-03-01,0.841618750871397,"KW-4U","QB"
"3672",2019-03-02,0.835762265225564,"KW-4U","QB"
"3673",2019-03-03,0.87480532582973,"KW-4U","QB"
"3674",2019-03-04,0.868507492621397,"KW-4U","QB"
"3675",2019-03-05,0.923282389746397,"KW-4U","QB"
"3676",2019-03-06,0.887012755100563,"KW-4U","QB"
"3677",2019-03-07,0.866451057288063,"KW-4U","QB"
"3678",2019-03-08,0.852483548808897,"KW-4U","QB"
"3679",2019-03-09,0.844810686913064,"KW-4U","QB"
"3680",2019-03-10,0.840129534788064,"KW-4U","QB"
"3681",2019-03-11,0.87232931820473,"KW-4U","QB"
"3682",2019-03-12,0.87088896370473,"KW-4U","QB"
"3683",2019-03-13,0.85357284345473,"KW-4U","QB"
"3684",2019-03-14,0.842043103100564,"KW-4U","QB"
"3685",2019-03-15,0.83593328076723,"KW-4U","QB"
"3686",2019-03-16,0.829375737621397,"KW-4U","QB"
"3687",2019-03-17,0.821583377288064,"KW-4U","QB"
"3688",2019-03-18,0.815064604746397,"KW-4U","QB"
"3689",2019-03-19,0.80945561364223,"KW-4U","QB"
"3690",2019-03-20,0.805361331621397,"KW-4U","QB"
"3691",2019-03-21,0.80030681326723,"KW-4U","QB"
"3692",2019-03-22,0.83953098039223,"KW-4U","QB"
"3693",2019-03-23,0.927616730850563,"KW-4U","QB"
"3694",2019-03-24,0.88613696432973,"KW-4U","QB"
"3695",2019-03-25,0.862210721621397,"KW-4U","QB"
"3696",2019-03-26,0.84915140126723,"KW-4U","QB"
"3697",2019-03-27,0.837181906663064,"KW-4U","QB"
"3698",2019-03-28,0.82546362432973,"KW-4U","QB"
"3699",2019-03-29,0.81985357101723,"KW-4U","QB"
"3700",2019-03-30,0.814771435246397,"KW-4U","QB"
"3701",2019-03-31,0.807818219496397,"KW-4U","QB"
"3702",2019-04-01,0.801247929850563,"KW-4U","QB"
"3703",2019-04-02,0.793304735933897,"KW-4U","QB"
"3704",2019-04-03,0.78831076345473,"KW-4U","QB"
"3705",2019-04-04,0.786992562913063,"KW-4U","QB"
"3706",2019-04-05,0.77736629989223,"KW-4U","QB"
"3707",2019-04-06,0.772743038121397,"KW-4U","QB"
"3708",2019-04-07,0.773159423788063,"KW-4U","QB"
"3709",2019-04-08,0.765227383058896,"KW-4U","QB"
"3710",2019-04-09,0.76311571289223,"KW-4U","QB"
"3711",2019-04-10,0.763114650683897,"KW-4U","QB"
